transect_id,s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
32,48,7.211102550927978,6.557740568615449,300.09461533322406,54.46397951146744,76.21671539359622
32,49,10.770329614269007,6.3797043477852755,298.15354860309014,54.652452157188776,76.39899529189243
32,50,8.48528137423857,6.31773753823098,298.77283629054165,53.91150330907589,76.93223787185497
32,51,10.0,6.426608421109213,297.5641682457427,52.8498598561091,77.122478275024
32,52,10.0,6.635820713321256,296.35550020094377,51.78635978140556,76.59955359491437
32,53,8.48528137423857,6.734296292683981,296.97478788839527,51.04523127828535,76.05872084567426
32,54,8.48528137423857,6.780054431482844,297.5940755758468,50.30516382531521,75.92609409770222
32,55,10.0,6.7564859618358,296.3854075310478,49.242142476429194,74.56491645718593
32,56,10.0,6.78817593038319,295.1767394862489,48.17974741665599,73.59124350079924
32,57,10.0,6.800552432146138,295.1767394862489,47.52638069237292,72.79139715512545
32,58,8.48528137423857,6.846859728236183,297.0046952184993,47.19854774377527,72.05312458205289
32,59,8.48528137423857,6.901634999193452,298.8326509507497,46.87083700489144,71.58532123399527
32,60,8.48528137423857,6.826141006249358,300.66060668300014,46.54326983559068,70.96433970686434
32,61,8.48528137423857,6.81268312066679,300.66060668300014,46.54326983559068,70.99655318562029
32,62,8.48528137423857,6.807773547485802,300.66060668300014,46.54326983559068,70.49721109031202
32,63,8.48528137423857,6.807263565128314,300.66060668300014,46.54326983559068,69.99284361009072
32,64,8.48528137423857,6.7072977900883215,300.66060668300014,46.54326983559068,70.05941856826843
32,65,7.211102550927978,6.685661215350408,302.7929759741156,46.99800546955797,70.0
32,66,7.211102550927978,6.83145508988291,304.9253452652311,47.45320289401647,69.56494505633351
32,67,7.211102550927978,6.879953038013808,307.0577145563465,47.90880526994483,69.0
32,68,7.211102550927978,6.834533095028224,309.190083847462,48.36475545235585,69.03588774248969
32,69,10.0,6.846945871386455,305.2297588240961,48.237046993850086,68.99954669216335
32,70,10.0,6.8555005384353,301.26943380073027,48.10940319544505,68.56418314153855
32,71,10.0,6.763774040558834,297.3091087773644,47.98182527409304,68.00294421804912
32,72,10.0,6.712595371736561,293.34878375399853,47.85431444287762,68.00178360215823
32,73,10.0,6.671160640670853,289.38845873063264,47.72687191094869,67.99963075275365
32,74,10.0,6.599847514321089,290.12085741596763,47.13708078419075,67.42679714873577
32,75,10.198039027185569,6.54292811115869,288.0940478027922,48.438164067604625,67.9644613963932
32,76,10.198039027185569,6.494817027701875,287.8951939218672,50.080029418476265,68.00452290212765
32,77,11.313708498984761,6.605169361664379,286.7061607210551,50.405976923583246,67.49846577839534
32,78,11.313708498984761,6.636943336382534,283.68917178799245,50.40597692358324,67.0
32,79,11.313708498984761,6.607588413735831,280.6721828549299,50.40597692358324,67.01058498179019
32,80,8.94427190999916,6.756535196266837,281.8808508997288,51.47575193190252,66.54848262418743
32,81,8.94427190999916,7.0206952702962155,283.0895189445277,52.544605027646426,65.76822473547467
32,82,8.94427190999916,7.160544909830608,284.29818698932655,53.611794937492306,64.9983550832585
32,83,8.94427190999916,7.236956989150372,283.6788993018751,54.35645749093041,65.01738355177142
32,84,8.94427190999916,7.2896057572409525,283.0596116144236,55.10107309662642,64.02211295599025
32,85,8.94427190999916,7.236062884275937,282.44032392697216,55.84539034273477,63.02113821250801
32,86,8.94427190999916,7.1955429040242835,281.8210362395206,56.58915842138453,62.99880176058151
32,87,8.94427190999916,7.056493104927171,281.20174855206915,57.33212763449778,62.27076878771071
32,88,8.94427190999916,6.931768123556247,280.5824608646177,58.07404989401186,61.53260567877696
32,89,8.94427190999916,6.920516977755171,279.9631731771662,58.814679214014966,61.01864859146493
32,90,8.94427190999916,6.797712056840018,277.2115161985992,59.10260130320418,60.50758217286904
33,0,10.770329614269007,6.871405858132774,237.6900328666264,68.19859051364818,92.50421219115643
33,1,10.770329614269007,6.843544594663198,237.6900328666264,68.19859051364818,92.0
33,2,10.770329614269007,6.793147158383742,237.6900328666264,68.19859051364818,91.5
33,3,10.770329614269007,6.789132067120137,237.6900328666264,68.19859051364818,91.5
33,4,10.770329614269007,6.6835492714328995,237.6900328666264,68.19859051364818,91.0
33,5,10.0,6.584131676803489,240.741694055522,63.12312181718091,90.49525038135334
33,6,10.0,6.596833559782218,242.9214520475903,59.38708735239282,90.04311471126786
33,7,11.661903789690601,6.59219489587732,239.9960441644429,59.342041236751776,89.52878041007534
33,8,7.211102550927978,6.505696916899678,252.77516432218778,56.49011599600009,89.06230414445274
33,9,10.770329614269007,6.465326682524185,251.26665117663165,57.69110350182728,88.43254404275302
33,10,8.48528137423857,6.477587871167178,255.85140046114336,56.51018181424341,88.0619834051105
33,11,8.48528137423857,6.5287897140061375,259.6720248649031,55.528048234584915,87.08985181374632
33,12,8.48528137423857,6.43129154119035,262.90486089885366,54.69886207157583,87.04485434064131
33,13,10.0,6.381264504148025,262.4116565489355,54.58374320703735,86.59625499259994
33,14,8.48528137423857,6.4048250151185115,265.0308056660905,53.93092844926679,86.06095880124923
33,15,8.48528137423857,6.502013563053484,267.3225611436011,53.36078481257397,85.42633922499563
33,16,8.48528137423857,6.492332936652016,269.34469832963987,52.85863782311794,84.52483803657644
33,17,8.94427190999916,6.6469829202128965,270.28203181799176,53.457010747084475,84.0
33,18,8.94427190999916,6.812889018885763,271.1206986233592,53.991883381957585,83.89442601189701
33,19,8.94427190999916,6.8750150437942015,271.8754987481899,54.47277446472266,83.50737725943947
33,20,8.94427190999916,6.966587927728186,272.5584131468462,54.907404879498415,83.04982844436483
33,21,8.94427190999916,6.949870935796184,273.17924441835197,55.30209999881059,82.56300240119899
33,22,8.94427190999916,6.851141693576781,273.74609036190077,55.66208933453274,82.06325291521853
33,23,8.94427190999916,6.775661724947617,274.2656991434871,55.99173262867739,81.07806189650924
33,24,7.211102550927978,6.770025922396839,277.49539620111346,56.0047163564971,81.14609777043472
33,25,7.211102550927978,6.6877845673262435,282.18811990981425,55.52381397833855,81.0
33,26,8.48528137423857,6.616985963352733,284.7484743273996,54.58510925317566,80.92504362960044
33,27,7.211102550927978,6.531752525097393,289.44119803610045,54.10642689549534,81.01985663765312
33,28,7.211102550927978,6.449153175095539,294.1339217448013,53.6288869305381,80.50202041376252
33,29,7.211102550927978,6.404800557474887,298.82664545350207,53.152551373500415,80.0
33,30,7.211102550927978,6.424990756408339,302.78697047686796,53.931564069701054,80.0
33,31,12.806248474865697,6.479316779950947,300.54306708556453,54.00121261469313,80.0
33,32,12.806248474865697,6.569519593936261,299.75843613496477,53.18231607951976,79.49682889024336
33,33,12.806248474865697,6.515732848741051,293.5542077202955,53.37483111147767,79.0
33,34,12.806248474865697,6.364675685744711,292.0427030143271,52.191275167281965,78.8071061586433
33,35,12.806248474865697,6.289138691507755,287.97084389077327,51.93853543769222,78.09230380934356
33,36,11.661903789690601,6.398052297868831,284.68361571781935,52.50619434398522,77.11326211838346
33,37,11.661903789690601,6.520335357892339,281.3963875448654,53.07375744993229,76.52069589031434
33,38,10.0,6.583477944687508,281.3963875448654,53.073757449932295,75.65576263365153
33,39,10.0,6.673832432136464,279.56843181261496,53.402115010188794,74.56171676602818
33,40,10.0,6.757627774055292,277.74047608036454,53.73018738780979,74.0
33,41,10.0,6.834821586509662,275.9125203481141,54.05795347092511,74.0
33,42,10.0,6.874079283679666,274.7038523033152,53.64270744490008,73.49898609660086
33,43,10.0,6.911064428974719,273.4951842585163,53.227949317142446,72.96867993575215
33,44,10.0,6.903052353406076,272.2865162137174,52.813721615196535,73.36564306024246
33,45,10.0,6.846253553043354,271.0778481689184,52.40006653615361,73.37120434372991
33,46,10.0,6.847188037908171,269.8691801241195,51.98702592179324,73.81812684657271
33,47,10.0,6.884867604682135,268.6605120793206,51.57464123426877,74.88472052434935
33,48,10.0,6.853368208659531,267.4518440345217,51.16295353237047,74.90255126668121
33,49,10.0,6.72770899160507,263.4915190111558,51.03515053357407,75.43330937141528
33,50,7.211102550927978,6.7476716605856195,263.49151901115584,51.03515053357407,75.44533439823114
33,51,7.211102550927978,6.738716625021521,265.6238883022713,51.4898695467377,75.91246963436376
33,52,7.211102550927978,6.61639816803023,265.62388830227127,51.4898695467377,75.48347027480673
33,53,12.649110640673518,6.391229159002552,259.51899408893644,52.08935805748672,75.3772834987418
33,54,10.0,6.432906231574062,255.55866906557057,51.31110516607512,75.75065538746736
33,55,10.0,6.267358902856125,251.5983440422047,50.53110238433704,75.9190289321015
33,56,12.649110640673518,6.206226745700055,251.69767824353912,51.84196484834878,75.60282828884029
33,57,8.48528137423857,6.3537690783579155,255.76953736709288,52.09460590487174,75.0
33,58,8.48528137423857,6.700535521527002,259.8413964906467,52.34684412886496,74.9816563721682
33,59,8.48528137423857,6.8941280951534205,263.91325561420047,52.598670729479544,74.6769071635799
33,60,8.48528137423857,7.00750173826159,267.9851147377542,52.85007700814322,73.96281867549358
33,61,8.48528137423857,7.076277926238589,271.27234291070823,52.284649366980425,74.0
33,62,8.48528137423857,7.106186016036354,274.55957108366215,51.71916980877432,73.56243813396487
33,63,8.48528137423857,7.193883033733962,276.38752681591257,51.39135685264068,72.49641869580614
33,64,8.48528137423857,7.238420521486525,278.215482548163,51.06339144221245,71.9960862715964
33,65,8.48528137423857,7.250641463798036,280.0434382804134,50.73529497630929,71.55753682894277
33,66,8.48528137423857,7.198235934171596,281.8713940126638,50.40708890523161,70.59835436593175
33,67,8.48528137423857,7.0663915348875905,283.69934974491423,50.07879472238189,69.50324709593772
33,68,8.48528137423857,6.90026130963162,285.52730547716465,49.75043395584381,68.93537685533279
33,69,8.48528137423857,6.8342947361373385,287.35526120941506,49.42202815992719,68.02349593707035
33,70,8.94427190999916,6.830708279671634,288.563929254214,49.83358382778901,68.52358956975202
33,71,8.94427190999916,6.826861058231926,289.7725972990129,50.2460195884031,68.0
33,72,7.211102550927978,6.746672830036996,293.7329223223788,50.37446951529204,68.0
33,73,7.211102550927978,6.842872075586392,297.6932473457446,50.5029632224191,67.4375
33,74,7.211102550927978,6.878468420389424,301.6535723691105,50.63149943902353,67.0
33,75,7.211102550927978,6.839620743186746,301.65357236911046,50.63149943902353,67.0
33,76,7.211102550927978,6.849935410910237,301.65357236911046,50.63149943902353,67.0
33,77,7.211102550927978,6.828245226522898,301.6535723691105,50.63149943902353,66.5625
33,78,7.211102550927978,6.8214005026678475,307.75846658244535,50.032980047757704,66.0
33,79,7.211102550927978,6.848470039405699,311.7187916058112,50.813170814086206,65.4375
33,80,7.211102550927978,6.756691475960459,315.67911662917703,51.59179583190039,65.4375
33,81,7.211102550927978,6.605958977168182,321.78401084251186,50.99359669701521,65.0
33,82,7.211102550927978,6.327237409669079,323.91638013362734,51.44814948720601,65.0
33,83,8.94427190999916,6.304465195076406,323.29709244617584,52.18662963449107,65.0
33,84,8.94427190999916,6.49367975256762,322.6778047587244,52.92578538871987,64.56413309981583
33,85,8.94427190999916,6.613378914722324,322.0585170712729,53.66537138892823,64.0
33,86,8.94427190999916,6.607284383524441,321.4392293838214,54.40514141530469,63.9394427518489
33,87,10.0,6.592561317227495,319.61127365157097,54.086333503685694,64.28812378143031
33,88,10.0,6.634017778117099,317.78331791932055,53.7666944736391,64.00476513640359
33,89,10.0,6.6763574376895045,315.9553621870702,53.44624104360617,63.0
33,90,10.770329614269007,6.671652448092956,313.3950077694848,54.377774071943655,62.50130924923192
33,91,10.770329614269007,6.700209517381389,310.8346533518994,55.31048351164627,61.97545245432541
33,92,10.770329614269007,6.812813788647241,308.2742989343141,56.24387657963655,62.4491695323365
33,93,10.770329614269007,6.846231153587022,305.71394451672876,57.17745832031649,62.60154531923419
33,94,10.770329614269007,6.760831092346924,303.15359009914334,58.11073317765975,62.589323084758156
33,95,10.770329614269007,6.66961583063331,301.2125233690095,58.301978171079504,61.60526781802384
33,96,8.94427190999916,6.599957474389552,301.2125233690095,58.301978171079504,60.548709812366205
34,0,11.313708498984761,6.827000647393483,226.2741699796952,45.0,93.63746658928838
34,1,11.313708498984761,6.787166777173392,226.2741699796952,45.0,92.01499766341033
34,2,11.313708498984761,6.702285140198965,226.2741699796952,45.0,91.0
34,3,10.0,6.631443923163451,233.70562748477138,47.02996458907633,90.43338095406361
34,4,10.0,6.673940972881068,238.16450198781712,48.250728876217096,90.0
34,5,10.0,6.702097534183072,241.1370849898476,49.06505117707798,89.46400696318187
34,6,10.0,6.719478310548311,243.2603585627265,49.64672914646463,89.24134278265565
34,7,8.94427190999916,6.737579986351455,248.62990138238234,51.36304179298738,89.46651553022033
34,8,8.94427190999916,6.761470696844186,252.80621246433688,52.703845418840636,89.0
34,9,8.94427190999916,6.837883375028872,256.1472613299005,53.77913254335879,88.99576003396382
34,10,8.94427190999916,6.814191860809711,258.88084676536164,54.66008978797865,88.55352837602771
34,11,8.94427190999916,6.744489251068771,261.1588346282459,55.394707019701876,88.0433416367056
34,12,8.48528137423857,6.664673927078704,264.27730068040086,54.59226641904951,87.42176478483269
34,13,8.48528137423857,6.8322832504754,266.950271582248,53.903910218932666,87.0
34,14,8.48528137423857,6.958734395712475,269.2668463638488,53.307086367704464,86.57092438231285
34,15,8.48528137423857,6.959155247737218,271.2938492977495,52.784783412696534,86.0
34,16,8.48528137423857,6.966286073224509,273.08238129825014,52.32393692377132,85.43379007939879
34,17,8.48528137423857,6.915810117634581,274.67218752091736,51.91435315258921,85.0
34,18,8.48528137423857,6.833361313676088,276.09464572014593,51.547965075405095,84.5378315633248
34,19,7.211102550927978,6.880144298867546,280.040319713346,50.65965984787459,83.98195631542188
34,20,7.211102550927978,6.950093341710419,283.61021523100317,49.853287736173726,84.04266956058609
34,21,7.211102550927978,6.930812072028493,286.8555747925097,49.11829236052452,83.59958655442918
34,22,8.94427190999916,6.858507973076733,286.82779767631246,49.74324250966418,82.45648087293887
34,23,10.0,6.981628875876258,285.5433061064661,49.886248300003174,82.50421874714729
34,24,10.0,7.1316942278652755,284.3615738622074,50.01767827630831,82.0
34,25,10.0,7.232962289544723,285.55060706301964,50.34690120390177,82.0247459801655
34,26,10.0,7.292040322140231,286.7396402638318,50.676039494912715,81.71435537237066
34,27,10.0,7.27189390118617,287.928673464644,51.005071468773544,81.12680554995288
34,28,10.0,7.21181891028969,287.928673464644,51.005071468773544,80.15814438281282
34,29,10.0,7.161641174342352,287.928673464644,51.005071468773544,79.91762491400725
34,30,10.0,7.056794866589092,287.928673464644,51.005071468773544,80.0
34,31,8.94427190999916,7.0799991318118245,289.13734150944293,51.41908273642789,79.48398972043736
34,32,8.94427190999916,7.160885444337964,289.13734150944293,51.41908273642789,79.0
